55.467,-13.467,41.467,-1.467,25.467,0.533,15.467,30.533,35.467,48.533,57.467,-3.467,63.467,24.533,67.467,30.533,33.467,54.533,33.467,90.533,45.467,106.533,55.467,52.533,59.467,82.533,51.467,106.533,49.467,-19.467,55.467,-19.467,37.467,-21.467,-0,-0
85.467,-1.467,73.467,12.533,61.467,12.533,51.467,36.533,63.467,66.533,85.467,14.533,85.467,36.533,83.467,38.533,53.467,46.533,51.467,62.533,61.467,90.533,71.467,48.533,65.467,66.533,67.467,84.533,81.467,-5.467,87.467,-5.467,71.467,-5.467,-0,-0
113.467,18.533,103.467,16.533,83.467,20.533,71.467,54.533,81.467,78.533,125.467,14.533,141.467,8.533,-0,-0,87.467,68.533,95.467,96.533,101.467,140.533,107.467,66.533,105.467,96.533,101.467,140.533,109.467,12.533,117.467,12.533,99.467,8.533,119.467,4.533
1.467,-53.467,-8.533,-35.467,-20.533,-35.467,-22.533,-9.467,-0,-0,1.467,-37.467,9.467,-9.467,11.467,4.533,-8.533,16.533,3.467,52.533,7.467,78.533,3.467,14.533,15.467,50.533,13.467,76.533,-0.533,-57.467,-0,-0,-6.533,-55.467,-0,-0
33.467,-61.467,19.467,-41.467,11.467,-41.467,13.467,-3.467,45.467,-3.467,29.467,-43.467,35.467,-15.467,47.467,-5.467,19.467,20.533,31.467,48.533,-0,-0,29.467,18.533,37.467,48.533,-0,-0,31.467,-65.467,-0,-0,21.467,-63.467,-0,-0
63.467,-67.467,49.467,-51.467,51.467,-49.467,45.467,-11.467,71.467,-7.467,43.467,-51.467,-0,-0,-0,-0,53.467,6.533,53.467,46.533,-0,-0,57.467,6.533,55.467,48.533,-0,-0,61.467,-73.467,-0,-0,53.467,-71.467,-0,-0
87.467,-73.467,73.467,-55.467,69.467,-55.467,67.467,-19.467,93.467,-19.467,75.467,-55.467,85.467,-25.467,93.467,-21.467,73.467,4.533,69.467,48.533,-0,-0,81.467,4.533,71.467,46.533,-0,-0,85.467,-77.467,-0,-0,81.467,-75.467,-0,-0
109.467,-85.467,93.467,-65.467,85.467,-63.467,83.467,-33.467,87.467,-23.467,101.467,-65.467,113.467,-39.467,121.467,-35.467,97.467,-11.467,105.467,24.533,103.467,52.533,107.467,-13.467,107.467,24.533,103.467,50.533,107.467,-89.467,-0,-0,99.467,-85.467,-0,-0
7.529,-46.000,-4.471,-30.000,-10.471,-30.000,-20.471,-2.000,-2.471,14.000,5.529,-32.000,9.529,-8.000,9.529,8.000,-10.471,16.000,1.529,48.000,1.529,74.000,-0.471,16.000,3.529,46.000,1.529,72.000,5.529,-48.000,7.529,-48.000,-4.471,-50.000,-0,-0
29.529,-36.000,17.529,-22.000,7.529,-22.000,-0.471,8.000,17.529,24.000,27.529,-22.000,37.529,0,43.529,0,7.529,28.000,15.529,62.000,23.529,96.000,21.529,28.000,23.529,62.000,25.529,96.000,27.529,-40.000,29.529,-40.000,17.529,-40.000,-0,-0
55.529,-26.000,41.529,-12.000,29.529,-12.000,19.529,14.000,35.529,34.000,53.529,-12.000,61.529,14.000,-0,-0,35.529,42.000,33.529,84.000,23.529,108.000,53.529,40.000,49.529,80.000,-0,-0,51.529,-30.000,55.529,-30.000,41.529,-32.000,-0,-0
81.529,-16.000,65.529,0,53.529,0,47.529,34.000,69.529,50.000,77.529,0,81.529,24.000,85.529,28.000,51.529,52.000,45.529,84.000,25.529,110.000,67.529,52.000,71.529,86.000,83.529,106.000,77.529,-20.000,81.529,-20.000,67.529,-20.000,-0,-0
107.529,-6.000,95.529,8.000,79.529,8.000,69.529,36.000,87.529,60.000,109.529,10.000,113.529,32.000,115.529,42.000,79.529,54.000,87.529,92.000,77.529,128.000,101.529,52.000,123.529,62.000,109.529,104.000,103.529,-10.000,109.529,-10.000,93.529,-12.000,-0,-0
14.824,-48.353,-1.176,-32.353,-13.176,-32.353,-19.176,1.647,2.824,17.647,10.824,-32.353,14.824,-8.353,18.824,-4.353,-15.176,19.647,-21.176,51.647,-41.176,77.647,0.824,19.647,4.824,53.647,16.824,73.647,10.824,-52.353,14.824,-52.353,0.824,-52.353,-0,-0
40.824,-38.353,28.824,-24.353,12.824,-24.353,2.824,3.647,20.824,27.647,42.824,-22.353,46.824,-0.353,48.824,9.647,12.824,21.647,20.824,59.647,10.824,95.647,34.824,19.647,56.824,29.647,42.824,71.647,36.824,-42.353,42.824,-42.353,26.824,-44.353,-0,-0
56.824,-22.353,42.824,-6.353,26.824,-8.353,16.824,19.647,26.824,41.647,62.824,-4.353,68.824,21.647,62.824,19.647,28.824,41.647,30.824,69.647,30.824,125.647,50.824,49.647,-0,-0,-0,-0,52.824,-26.353,58.824,-26.353,40.824,-28.353,-0,-0
74.824,-6.353,58.824,9.647,40.824,9.647,24.824,33.647,34.824,55.647,80.824,9.647,84.824,41.647,-0,-0,48.824,63.647,38.824,93.647,32.824,127.647,72.824,67.647,-0,-0,-0,-0,68.824,-10.353,76.824,-10.353,56.824,-16.353,-0,-0
92.824,17.647,74.824,25.647,58.824,23.647,46.824,55.647,58.824,91.647,92.824,27.647,-0,-0,-0,-0,62.824,79.647,48.824,101.647,36.824,135.647,74.824,79.647,-0,-0,-0,-0,88.824,11.647,94.824,13.647,76.824,5.647,-0,-0
3.500,-40.500,-10.500,-22.500,-10.500,-22.500,-2.500,17.500,23.500,13.500,-14.500,-22.500,-8.500,11.500,-0,-0,-0.500,41.500,23.500,73.500,-0,-0,-4.500,41.500,-0,-0,-0,-0,3.500,-46.500,-0,-0,-2.500,-44.500,-0,-0
-0,-0,9.500,-34.500,23.500,-30.500,29.500,1.500,49.500,-4.500,-6.500,-38.500,-6.500,-12.500,-0,-0,23.500,17.500,33.500,55.500,35.500,87.500,5.500,19.500,27.500,53.500,35.500,83.500,27.500,-60.500,-0,-0,21.500,-58.500,7.500,-60.500
-0,-0,29.500,-48.500,37.500,-46.500,41.500,-16.500,57.500,-14.500,19.500,-48.500,21.500,-22.500,-0,-0,37.500,-0.500,47.500,41.500,39.500,79.500,29.500,1.500,37.500,43.500,37.500,77.500,-0,-0,-0,-0,43.500,-70.500,29.500,-70.500
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
97.500,-82.500,85.500,-66.500,89.500,-66.500,83.500,-24.500,109.500,-22.500,77.500,-68.500,83.500,-28.500,-0,-0,93.500,-0.500,89.500,37.500,-0,-0,87.500,1.500,85.500,39.500,-0,-0,97.500,-88.500,-0,-0,93.500,-84.500,-0,-0
10.125,-41.000,-3.875,-29.000,-13.875,-29.000,-21.875,1.000,-7.875,15.000,6.125,-29.000,10.125,-3.000,-7.875,13.000,-15.875,21.000,-13.875,59.000,-0,-0,0.125,21.000,16.125,49.000,28.125,85.000,6.125,-45.000,10.125,-43.000,-1.875,-45.000,-0,-0
38.125,-35.000,24.125,-19.000,14.125,-19.000,6.125,11.000,26.125,29.000,34.125,-21.000,44.125,5.000,46.125,1.000,18.125,35.000,18.125,73.000,28.125,95.000,32.125,35.000,38.125,75.000,36.125,95.000,34.125,-41.000,40.125,-41.000,24.125,-41.000,-0,-0
64.125,-21.000,52.125,-7.000,34.125,-7.000,24.125,19.000,40.125,41.000,70.125,-9.000,94.125,-1.000,-0,-0,40.125,37.000,46.125,59.000,44.125,89.000,60.125,35.000,-0,-0,-0,-0,60.125,-27.000,66.125,-25.000,50.125,-27.000,-0,-0
92.125,-7.000,74.125,7.000,60.125,9.000,48.125,37.000,66.125,63.000,90.125,5.000,98.125,29.000,-0,-0,64.125,51.000,70.125,79.000,62.125,111.000,84.125,47.000,-0,-0,-0,-0,88.125,-11.000,94.125,-11.000,74.125,-11.000,-0,-0
126.125,3.000,104.125,19.000,88.125,21.000,74.125,55.000,92.125,77.000,122.125,19.000,-0,-0,-0,-0,86.125,73.000,92.125,99.000,88.125,127.000,108.125,73.000,106.125,101.000,106.125,135.000,122.125,-3.000,128.125,-5.000,106.125,1.000,-0,-0
9.538,-22.769,-6.462,-8.769,-14.462,-6.769,-10.462,15.231,7.538,13.231,3.538,-8.769,7.538,13.231,13.538,17.231,-16.462,33.231,-0,-0,-0,-0,-2.462,33.231,-0,-0,-0,-0,5.538,-26.769,9.538,-26.769,-6.462,-24.769,-0,-0
39.538,-18.769,27.538,-4.769,21.538,-4.769,11.538,15.231,25.538,13.231,33.538,-4.769,37.538,15.231,33.538,17.231,21.538,31.231,17.538,55.231,-0,-0,31.538,31.231,35.538,59.231,-0,-0,35.538,-22.769,-0,-0,27.538,-20.769,-0,-0
75.538,-12.769,59.538,5.231,47.538,9.231,49.538,49.231,71.538,55.231,71.538,5.231,73.538,31.231,75.538,33.231,51.538,63.231,63.538,89.231,-0,-0,65.538,59.231,-0,-0,-0,-0,71.538,-16.769,75.538,-16.769,59.538,-16.769,-0,-0
111.538,-8.769,93.538,9.231,79.538,7.231,71.538,31.231,77.538,51.231,109.538,11.231,109.538,39.231,97.538,61.231,71.538,55.231,-0,-0,-0,-0,91.538,63.231,95.538,87.231,-0,-0,107.538,-12.769,111.538,-10.769,95.538,-12.769,-0,-0
143.538,5.231,127.538,17.231,115.538,19.231,105.538,55.231,125.538,79.231,141.538,19.231,145.538,43.231,-0,-0,109.538,69.231,127.538,91.231,133.538,143.231,129.538,67.231,-0,-0,-0,-0,141.538,3.231,145.538,3.231,129.538,3.231,-0,-0
17.000,-35.286,-1.000,-17.286,-15.000,-19.286,-23.000,4.714,-17.000,24.714,15.000,-15.286,15.000,12.714,3.000,34.714,-23.000,28.714,-0,-0,-0,-0,-3.000,36.714,1.000,60.714,-0,-0,13.000,-39.286,17.000,-37.286,1.000,-39.286,-0,-0
49.000,-21.286,33.000,-9.286,21.000,-7.286,11.000,28.714,31.000,52.714,47.000,-7.286,51.000,16.714,-0,-0,15.000,42.714,33.000,64.714,39.000,116.714,35.000,40.714,-0,-0,-0,-0,47.000,-23.286,51.000,-23.286,35.000,-23.286,-0,-0
83.000,-5.286,69.000,4.714,59.000,2.714,51.000,34.714,-0,-0,79.000,6.714,79.000,36.714,-0,-0,51.000,56.714,55.000,92.714,47.000,122.714,67.000,58.714,67.000,96.714,55.000,124.714,81.000,-9.286,85.000,-7.286,73.000,-13.286,-0,-0
117.000,12.714,111.000,18.714,105.000,18.714,87.000,64.714,113.000,84.714,115.000,22.714,115.000,60.714,115.000,82.714,89.000,80.714,87.000,110.714,99.000,146.714,103.000,78.714,107.000,106.714,101.000,148.714,117.000,8.714,119.000,8.714,125.000,-5.286,113.000,-3.286
159.000,36.714,143.000,36.714,133.000,36.714,115.000,74.714,133.000,98.714,153.000,40.714,155.000,74.714,-0,-0,119.000,94.714,125.000,122.714,101.000,154.714,135.000,94.714,135.000,128.714,109.000,162.714,159.000,26.714,161.000,32.714,151.000,16.714,-0,-0
7.000,-45.571,-9.000,-25.571,-1.000,-25.571,3.000,6.429,19.000,8.429,-17.000,-27.571,-7.000,2.429,-0,-0,5.000,30.429,7.000,76.429,5.000,116.429,-7.000,32.429,-0,-0,-0,-0,5.000,-51.571,-0,-0,1.000,-49.571,-11.000,-47.571
35.000,-65.571,15.000,-41.571,19.000,-39.571,25.000,-3.571,65.000,-13.571,5.000,-43.571,25.000,-9.571,63.000,-15.571,23.000,18.429,27.000,54.429,-0,-0,17.000,16.429,23.000,56.429,-0,-0,33.000,-69.571,-0,-0,25.000,-65.571,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
81.000,-83.571,65.000,-63.571,59.000,-63.571,59.000,-27.571,85.000,-27.571,69.000,-63.571,77.000,-33.571,87.000,-29.571,69.000,-5.571,73.000,38.429,77.000,52.429,73.000,-5.571,71.000,38.429,75.000,52.429,81.000,-89.571,-0,-0,75.000,-85.571,-0,-0
103.000,-91.571,87.000,-73.571,87.000,-73.571,83.000,-39.571,105.000,-35.571,87.000,-75.571,95.000,-47.571,109.000,-41.571,91.000,-17.571,95.000,14.429,79.000,44.429,99.000,-19.571,101.000,14.429,81.000,44.429,103.000,-95.571,-0,-0,95.000,-93.571,-0,-0
10.588,-38.588,-1.412,-28.588,-7.412,-28.588,-15.412,-4.588,-1.412,13.412,4.588,-28.588,6.588,-6.588,6.588,11.412,-13.412,7.412,2.588,35.412,-7.412,77.412,-3.412,5.412,2.588,35.412,-5.412,75.412,8.588,-42.588,12.588,-40.588,0.588,-42.588,-0,-0
32.588,-30.588,20.588,-14.588,8.588,-14.588,-1.412,11.412,16.588,27.412,30.588,-16.588,38.588,5.412,52.588,13.412,12.588,35.412,18.588,67.412,32.588,101.412,28.588,33.412,30.588,69.412,34.588,99.412,30.588,-34.588,32.588,-34.588,18.588,-34.588,-0,-0
52.588,-22.588,40.588,-8.588,30.588,-10.588,18.588,15.412,36.588,33.412,52.588,-10.588,56.588,13.412,58.588,23.412,32.588,39.412,34.588,75.412,32.588,99.412,50.588,39.412,54.588,79.412,46.588,101.412,48.588,-26.588,54.588,-26.588,40.588,-28.588,-0,-0
82.588,-12.588,68.588,-2.588,56.588,-2.588,44.588,25.412,56.588,39.412,80.588,-2.588,84.588,19.412,88.588,23.412,54.588,41.412,50.588,77.412,26.588,111.412,70.588,39.412,-0,-0,-0,-0,78.588,-18.588,84.588,-16.588,70.588,-18.588,-0,-0
102.588,-0.588,88.588,11.412,72.588,11.412,58.588,29.412,70.588,53.412,106.588,13.412,110.588,41.412,122.588,51.412,76.588,63.412,78.588,103.412,74.588,145.412,100.588,65.412,100.588,99.412,88.588,139.412,98.588,-4.588,104.588,-4.588,88.588,-6.588,-0,-0
16.000,-32.800,2.000,-22.800,-10.000,-22.800,-22.000,5.200,-10.000,19.200,14.000,-22.800,18.000,-0.800,22.000,3.200,-12.000,21.200,-16.000,57.200,-40.000,91.200,4.000,19.200,-0,-0,-0,-0,12.000,-38.800,18.000,-36.800,4.000,-38.800,-0,-0
36.000,-20.800,22.000,-8.800,6.000,-8.800,-8.000,9.200,4.000,33.200,40.000,-6.800,44.000,21.200,56.000,31.200,10.000,43.200,12.000,83.200,8.000,125.200,34.000,45.200,34.000,79.200,22.000,119.200,32.000,-24.800,38.000,-24.800,22.000,-26.800,-0,-0
52.000,-2.800,40.000,7.200,22.000,7.200,6.000,33.200,20.000,59.200,56.000,11.200,60.000,37.200,72.000,41.200,24.000,63.200,24.000,101.200,26.000,137.200,48.000,67.200,42.000,105.200,30.000,131.200,48.000,-8.800,54.000,-6.800,38.000,-12.800,-0,-0
62.000,7.200,48.000,15.200,32.000,13.200,12.000,39.200,24.000,65.200,68.000,21.200,72.000,47.200,70.000,61.200,30.000,71.200,28.000,111.200,28.000,135.200,54.000,77.200,52.000,119.200,44.000,141.200,58.000,1.200,64.000,3.200,50.000,-2.800,-0,-0
82.000,35.200,66.000,39.200,50.000,37.200,36.000,67.200,40.000,99.200,82.000,43.200,86.000,77.200,82.000,93.200,50.000,99.200,40.000,131.200,34.000,153.200,66.000,105.200,56.000,145.200,50.000,171.200,80.000,29.200,84.000,33.200,70.000,19.200,-0,-0
15.176,-47.294,1.176,-39.294,-14.824,-41.294,-34.824,-15.294,-22.824,10.706,21.176,-33.294,25.176,-7.294,23.176,6.706,-16.824,16.706,-18.824,56.706,-18.824,80.706,7.176,22.706,5.176,64.706,-2.824,86.706,11.176,-53.294,17.176,-51.294,3.176,-57.294,-0,-0
35.176,-19.294,19.176,-15.294,3.176,-17.294,-10.824,12.706,-6.824,44.706,35.176,-11.294,39.176,22.706,35.176,38.706,3.176,44.706,-6.824,76.706,-12.824,98.706,19.176,50.706,9.176,90.706,3.176,116.706,33.176,-25.294,37.176,-21.294,23.176,-35.294,-0,-0
47.176,-5.294,31.176,-1.294,7.176,0.706,-6.824,32.706,3.176,58.706,51.176,4.706,57.176,36.706,-0,-0,15.176,66.706,7.176,102.706,-0,-0,43.176,64.706,-0,-0,-0,-0,41.176,-11.294,47.176,-9.294,33.176,-21.294,49.176,-23.294
63.176,20.706,47.176,26.706,25.176,28.706,7.176,62.706,23.176,90.706,69.176,26.706,85.176,58.706,-0,-0,33.176,92.706,-0,-0,-0,-0,63.176,86.706,-0,-0,-0,-0,61.176,14.706,67.176,16.706,49.176,8.706,-0,-0
87.176,40.706,67.176,48.706,57.176,46.706,43.176,72.706,79.176,62.706,77.176,50.706,79.176,82.706,-0,-0,37.176,114.706,-0,-0,-0,-0,55.176,118.706,-0,-0,-0,-0,87.176,32.706,-0,-0,75.176,28.706,-0,-0
-5.429,-26.571,-5.429,-4.571,-25.429,-4.571,-11.429,17.429,20.571,19.429,14.571,-4.571,30.571,19.429,10.571,21.429,-11.429,43.429,-0,-0,-0,-0,2.571,41.429,-0,-0,-0,-0,-9.429,-32.571,0.571,-30.571,-19.429,-30.571,8.571,-28.571
44.571,-40.571,32.571,-28.571,22.571,-26.571,16.571,15.429,44.571,27.429,42.571,-30.571,42.571,-4.571,48.571,23.429,18.571,31.429,48.571,61.429,-0,-0,30.571,27.429,-0,-0,-0,-0,40.571,-44.571,44.571,-44.571,32.571,-44.571,-0,-0
84.571,-34.571,66.571,-18.571,64.571,-18.571,54.571,11.429,76.571,43.429,72.571,-18.571,78.571,3.429,74.571,37.429,52.571,23.429,60.571,43.429,-0,-0,62.571,23.429,68.571,45.429,-0,-0,82.571,-38.571,-0,-0,70.571,-36.571,-0,-0
124.571,-24.571,106.571,-8.571,92.571,-6.571,82.571,29.429,108.571,49.429,122.571,-8.571,118.571,21.429,-0,-0,88.571,45.429,84.571,83.429,82.571,111.429,106.571,45.429,108.571,85.429,86.571,111.429,118.571,-28.571,124.571,-30.571,104.571,-26.571,-0,-0
152.571,9.429,142.571,7.429,124.571,5.429,120.571,45.429,138.571,65.429,154.571,17.429,150.571,43.429,148.571,65.429,118.571,55.429,114.571,89.429,96.571,111.429,136.571,59.429,144.571,91.429,142.571,131.429,150.571,3.429,158.571,5.429,142.571,-8.571,166.571,-2.571
20.750,-52.625,2.750,-36.625,-11.250,-34.625,-21.250,1.375,4.750,21.375,18.750,-36.625,14.750,-6.625,-0,-0,-15.250,17.375,-19.250,55.375,-21.250,83.375,2.750,17.375,4.750,57.375,-17.250,83.375,14.750,-56.625,20.750,-58.625,0.750,-54.625,-0,-0
48.750,-18.625,38.750,-20.625,20.750,-22.625,16.750,17.375,34.750,37.375,50.750,-10.625,46.750,15.375,44.750,37.375,14.750,27.375,10.750,61.375,-7.250,83.375,32.750,31.375,40.750,63.375,38.750,103.375,46.750,-24.625,54.750,-22.625,38.750,-36.625,62.750,-30.625
84.750,-18.625,66.750,-10.625,50.750,-14.625,38.750,23.375,42.750,39.375,82.750,-0.625,62.750,31.375,48.750,39.375,44.750,51.375,48.750,87.375,40.750,117.375,56.750,51.375,50.750,91.375,40.750,115.375,84.750,-24.625,86.750,-20.625,76.750,-28.625,-0,-0
108.750,5.375,92.750,13.375,74.750,15.375,64.750,49.375,74.750,79.375,104.750,15.375,-0,-0,-0,-0,78.750,81.375,-0,-0,-0,-0,100.750,83.375,-0,-0,-0,-0,106.750,-2.625,-0,-0,96.750,-4.625,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-7.625,-57.875,8.375,-41.875,-5.625,-43.875,-15.625,-15.875,-15.625,-5.875,20.375,-39.875,24.375,-11.875,14.375,2.125,-9.625,16.125,-15.625,58.125,-7.625,92.125,10.375,18.125,0.375,62.125,0.375,94.125,-0,-0,-5.625,-61.875,-0,-0,4.375,-63.875
-35.625,-77.875,-19.625,-57.875,-27.625,-57.875,-35.625,-31.875,-45.625,-25.875,-9.625,-55.875,-11.625,-23.875,-39.625,-17.875,-27.625,-5.875,-35.625,26.125,-35.625,56.125,-23.625,-3.875,-39.625,26.125,-37.625,58.125,-0,-0,-35.625,-79.875,-0,-0,-29.625,-79.875
-61.625,-75.875,-45.625,-65.875,-57.625,-65.875,-73.625,-35.875,-0,-0,-33.625,-67.875,-29.625,-87.875,-0,-0,-61.625,-15.875,-77.625,28.125,-0,-0,-39.625,-13.875,-41.625,28.125,-39.625,56.125,-61.625,-77.875,-57.625,-77.875,-0,-0,-49.625,-79.875
-87.625,-87.875,-73.625,-75.875,-0,-0,-0,-0,-0,-0,-69.625,-75.875,-67.625,-53.875,-0,-0,-75.625,-27.875,-77.625,6.125,-83.625,40.125,-69.625,-27.875,-71.625,8.125,-81.625,38.125,-89.625,-89.875,-87.625,-91.875,-0,-0,-79.625,-93.875
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-11.333,-28.800,0.667,-16.800,-9.333,-14.800,-11.333,1.200,-13.333,5.200,10.667,-18.800,20.667,1.200,18.667,11.200,-5.333,15.200,-0,-0,-0,-0,8.667,15.200,6.667,41.200,4.667,87.200,-13.333,-32.800,-7.333,-32.800,-0,-0,0.667,-32.800
-35.333,-20.800,-21.333,-2.800,-37.333,-2.800,-43.333,23.200,-37.333,27.200,-7.333,-4.800,4.667,21.200,-7.333,39.200,-37.333,53.200,-27.333,93.200,-25.333,115.200,-13.333,51.200,-19.333,97.200,-23.333,115.200,-35.333,-24.800,-31.333,-24.800,-0,-0,-21.333,-22.800
-59.333,-10.800,-41.333,9.200,-57.333,13.200,-71.333,49.200,-55.333,47.200,-27.333,9.200,-15.333,29.200,-27.333,49.200,-49.333,69.200,-0,-0,-0,-0,-29.333,65.200,-25.333,109.200,-0,-0,-61.333,-14.800,-53.333,-14.800,-0,-0,-41.333,-12.800
-77.333,5.200,-65.333,13.200,-77.333,17.200,-0,-0,-0,-0,-53.333,9.200,-0,-0,-0,-0,-69.333,51.200,-0,-0,-0,-0,-53.333,49.200,-0,-0,-0,-0,-81.333,3.200,-75.333,1.200,-0,-0,-67.333,-2.800
-15.429,-39.143,2.571,-19.143,-13.429,-15.143,-27.429,20.857,-11.429,18.857,16.571,-19.143,28.571,0.857,16.571,20.857,-5.429,40.857,-0,-0,-0,-0,14.571,36.857,18.571,80.857,-0,-0,-17.429,-43.143,-9.429,-43.143,-0,-0,2.571,-41.143
-33.429,-23.143,-21.429,-15.143,-33.429,-11.143,-0,-0,-0,-0,-9.429,-19.143,-0,-0,-0,-0,-25.429,22.857,-0,-0,-0,-0,-9.429,20.857,-0,-0,-0,-0,-37.429,-25.143,-31.429,-27.143,-0,-0,-23.429,-31.143
-63.429,-13.143,-47.429,0.857,-61.429,2.857,-63.429,24.857,-67.429,32.857,-35.429,0.857,-19.429,26.857,-29.429,48.857,-51.429,38.857,-0,-0,-0,-0,-35.429,38.857,-0,-0,-0,-0,-65.429,-17.143,-61.429,-17.143,-0,-0,-51.429,-17.143
-85.429,4.857,-71.429,16.857,-85.429,16.857,-85.429,42.857,-83.429,44.857,-53.429,18.857,-37.429,44.857,-53.429,70.857,-81.429,62.857,-0,-0,-0,-0,-59.429,70.857,-51.429,96.857,-53.429,146.857,-85.429,2.857,-83.429,0.857,-0,-0,-75.429,-3.143
-105.429,24.857,-91.429,38.857,-107.429,40.857,-109.429,64.857,-103.429,60.857,-73.429,36.857,-57.429,60.857,-69.429,88.857,-101.429,84.857,-0,-0,-0,-0,-75.429,84.857,-51.429,104.857,-0,-0,-107.429,20.857,-103.429,20.857,-0,-0,-93.429,16.857
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0,-0,8.000,-44.154,26.000,-46.154,36.000,-20.154,-0,-0,-10.000,-42.154,-18.000,-14.154,-0,-0,6.000,13.846,-12.000,51.846,-10.000,87.846,-10.000,13.846,-16.000,53.846,-12.000,89.846,-0,-0,-0,-0,16.000,-74.154,-4.000,-70.154
-28.000,-88.154,-8.000,-62.154,8.000,-64.154,12.000,-34.154,-0,-0,-22.000,-62.154,-36.000,-34.154,-46.000,-30.154,-12.000,-4.154,-28.000,31.846,-26.000,65.846,-28.000,-6.154,-36.000,31.846,-28.000,65.846,-0,-0,-26.000,-92.154,-0,-0,-18.000,-88.154
-52.000,-106.154,-32.000,-80.154,-44.000,-80.154,-46.000,-48.154,-62.000,-40.154,-16.000,-78.154,-16.000,-44.154,-22.000,-30.154,-50.000,-24.154,-68.000,5.846,-74.000,37.846,-28.000,-22.154,-28.000,17.846,-32.000,43.846,-0,-0,-52.000,-108.154,-0,-0,-42.000,-106.154
-74.000,-110.154,-64.000,-94.154,-84.000,-94.154,-100.000,-56.154,-80.000,-52.154,-44.000,-92.154,-44.000,-64.154,-50.000,-52.154,-68.000,-40.154,-68.000,-10.154,-86.000,27.846,-58.000,-40.154,-52.000,-10.154,-40.000,23.846,-0,-0,-0,-0,-0,-0,-0,-0
-10.500,-64.750,9.500,-38.750,-2.500,-38.750,-4.500,-6.750,-20.500,1.250,25.500,-36.750,25.500,-2.750,19.500,11.250,-8.500,17.250,-26.500,47.250,-32.500,79.250,13.500,19.250,13.500,59.250,9.500,85.250,-0,-0,-10.500,-66.750,-0,-0,-0.500,-64.750
-32.500,-68.750,-22.500,-52.750,-42.500,-52.750,-58.500,-14.750,-38.500,-10.750,-2.500,-50.750,-2.500,-22.750,-8.500,-10.750,-26.500,1.250,-26.500,31.250,-44.500,69.250,-16.500,1.250,-10.500,31.250,1.500,65.250,-0,-0,-0,-0,-0,-0,-0,-0
-62.500,-76.750,-42.500,-58.750,-42.500,-60.750,-56.500,-28.750,-68.500,-26.750,-0,-0,-0,-0,-0,-0,-50.500,-2.750,-56.500,33.250,-70.500,49.250,-46.500,-0.750,-54.500,35.250,-68.500,53.250,-0,-0,-62.500,-80.750,-0,-0,-52.500,-80.750
-90.500,-80.750,-72.500,-68.750,-86.500,-68.750,-84.500,-44.750,-88.500,-32.750,-60.500,-68.750,-54.500,-44.750,-72.500,-22.750,-80.500,-20.750,-86.500,13.250,-78.500,39.250,-66.500,-18.750,-70.500,11.250,-66.500,33.250,-0,-0,-88.500,-84.750,-0,-0,-78.500,-86.750
-114.500,-86.750,-100.500,-70.750,-100.500,-72.750,-104.500,-42.750,-118.500,-32.750,-100.500,-70.750,-92.500,-34.750,-114.500,-26.750,-104.500,-18.750,-116.500,9.250,-110.500,35.250,-96.500,-16.750,-96.500,13.250,-88.500,39.250,-114.500,-88.750,-112.500,-88.750,-0,-0,-104.500,-88.750
-12.333,-9.667,3.667,12.333,1.667,10.333,-0,-0,-0,-0,11.667,12.333,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-10.333,-13.667,-0,-0,5.667,-11.667
-34.333,0.333,-18.333,12.333,-24.333,12.333,-34.333,36.333,-62.333,44.333,-12.333,12.333,-14.333,36.333,-34.333,34.333,-18.333,56.333,-0,-0,-0,-0,-10.333,54.333,-0,-0,-0,-0,-36.333,-3.667,-32.333,-5.667,-0,-0,-20.333,-7.667
-58.333,10.333,-44.333,20.333,-52.333,20.333,-66.333,38.333,-72.333,36.333,-38.333,20.333,-58.333,40.333,-60.333,28.333,-38.333,58.333,-0,-0,-0,-0,-30.333,56.333,-0,-0,-0,-0,-58.333,6.333,-56.333,6.333,-0,-0,-50.333,4.333
